AF3_LowerBand,AF3_AlphaBand,AF3_DeltaBand,AF3_ThetaBand,AF3_BetaBand,AF3_Beta1Band,AF3_Beta2Band,AF3_GammaBand,AF4_LowerBand,AF4_AlphaBand,AF4_DeltaBand,AF4_ThetaBand,AF4_BetaBand,AF4_Beta1Band,AF4_Beta2Band,AF4_GammaBand,T8_LowerBand,T8_AlphaBand,T8_DeltaBand,T8_ThetaBand,T8_BetaBand,T8_Beta1Band,T8_Beta2Band,T8_GammaBand,T7_LowerBand,T7_AlphaBand,T7_DeltaBand,T7_ThetaBand,T7_BetaBand,T7_Beta1Band,T7_Beta2Band,T7_GammaBand,AF3vAF4LowerBand,AF3vAF4AlphaBand,AF3vAF4DeltaBand,AF3vAF4ThetaBand,AF3vAF4BetaBand,AF3vAF4Beta1Band,AF3vAF4Beta2Band,AF3vAF4GammaBand,T8vT7LowerBand,T8vT7AlphaBand,T8vT7DeltaBand,T8vT7ThetaBand,T8vT7BetaBand,T8vT7Beta1Band,T8vT7Beta2Band,T8vT7GammaBand,Class
2490.21826706187,761.422899683599,1741.07061274182,810.651395419119,469.85403430872,236.513123560021,244.001736187066,205.075039414059,10616.7350911131,2260.27625313865,7625.13716663909,3304.57934290698,1603.40702590549,719.724087782179,942.023666288171,477.213584691842,224.751720552915,85.1451685867729,139.666588407675,85.5499168957509,168.911884522878,63.9402244205591,105.367536943255,107.973676013815,56.5184134875178,53.8819008515719,26.9007829913964,31.9714904880956,158.811951924221,71.4228964791019,87.6447130074822,220.616429149039,0.234555938872991,0.336871609665535,0.228333022041783,0.245311524191156,0.293034785751534,0.328616378936036,0.259018690208176,0.429734286685248,3.9766105713946,1.58021835237999,5.19191535994858,2.67581884953424,1.06359680412137,0.895234267617078,1.20221212812071,0.489418111018709,Neutral
2050.34297090302,985.31979496891,1430.40006990718,657.467980047745,469.129246045644,223.796204066498,252.642885306484,216.630202962065,7620.62854224143,2331.42622561309,5214.90551388341,2538.80544363533,1650.8252736977,711.090586114926,991.594868776745,442.686941337388,194.294392759217,87.6289262747798,113.657728154592,81.5491426300369,196.763166572062,78.5470596020998,118.430651676369,115.774114080244,69.8409807238095,59.4551548907348,37.0675842609381,35.168837642513,163.052312597963,58.8817487652383,104.474525456754,192.564577077947,0.269051687736502,0.422625337291041,0.274290697328857,0.258967453254831,0.284178618731004,0.314722495890739,0.254784381466345,0.489353045535091,2.78195395805747,1.47386591517291,3.06622971042558,2.31878981782037,1.20674870191642,1.33397973479469,1.13358401159135,0.601222280011451,Neutral
1649.80348385312,807.739485976314,1147.99531520122,515.507535060953,408.828827926985,196.968850054351,215.955666500272,204.298638613459,5622.89539823686,1897.71872525243,3989.21088106519,1672.28282762441,1590.88291534083,750.114882853453,884.769159617577,402.544529221578,218.39609242527,112.301618939308,113.519838905913,106.285843013647,247.778463283009,108.742745223842,139.28892152038,149.209464425213,86.3679440602588,66.9130305045818,53.9442055549914,34.5106459459083,180.934779255735,60.2280842796201,121.168206428752,172.379081957757,0.293408176216552,0.425637095333434,0.287775038579731,0.308265758964508,0.256982348596909,0.262584911400608,0.24408136761188,0.507518109880966,2.52867073312403,1.67832211592357,2.1043935625336,3.07979871429353,1.36943524236872,1.80551559167952,1.14955008104608,0.865589158096216,Neutral
1601.93273628867,445.502415210534,1156.54501629949,448.884802796636,345.602016088594,176.938146217735,171.114917077106,190.461845110196,4928.64538653678,1353.79183497697,3806.39915990779,1147.32894605815,1459.42251713135,789.714237246549,700.681608004847,418.628040247197,239.906240308964,141.048713370894,115.725280044151,125.65125449054,297.952709514652,139.780651807664,158.832873627424,183.864586892338,89.9446321709387,72.647468934941,61.715234400833,29.6439330436845,193.898071687562,66.3855593980871,127.9543527945,168.362621121921,0.325024953238582,0.329077487173728,0.303842284456448,0.391243334650327,0.236807375541877,0.224053382695309,0.244212085949203,0.45496676476265,2.66726578916933,1.94155027613156,1.87514932362615,4.2386836559567,1.53664606832583,2.10558821941163,1.24132450486086,1.09207486594777,Neutral
1798.69626524884,304.7779934609,1274.54845956856,526.760580935548,348.406420933256,192.74102358316,157.587782823313,204.158546389473,4910.37820817001,1176.34135656718,3650.36294764714,1294.90580834739,1400.55708694233,821.369358994292,593.479610716369,520.808826182902,236.368539314307,168.341346008987,111.192830751104,125.90647555308,327.924988092771,160.57086242767,168.259392208174,200.317193112025,84.5657832841966,70.5050630782272,55.0478767736152,30.2865227186617,204.034643098414,64.9113163861598,139.353497516803,175.817323399159,0.366305035782402,0.259089754652773,0.34915663944871,0.406794515508291,0.248762741755775,0.234658161365014,0.265531923890518,0.392002854263792,2.7950848456042,2.38764903766142,2.01992950987711,4.15717831732132,1.60720249812969,2.47369598041161,1.20742855548269,1.13934843984198,Neutral
1932.14983209879,418.432361906082,1204.85757427082,730.737693545247,424.357223100191,245.32089824505,180.307094540857,244.848105931713,5143.12380070655,1330.01344944917,3147.01045017691,2042.04561374837,1557.8842329827,922.121973745365,639.665021271082,695.322640543454,244.834333412907,198.622235760367,122.513674482843,122.374899961356,328.790151923083,165.652340966955,163.872303230918,200.75730399832,78.1256055426873,61.2940589395238,41.8714194542218,36.5976307540171,233.056655122347,61.068292691804,172.040947429638,189.378176989982,0.375676321816978,0.31460761699769,0.382857824384754,0.357845921082982,0.272393297342592,0.266039531894718,0.281877371037996,0.352135960566944,3.13385517734171,3.24048103840438,2.92594987415671,3.34379295708708,1.41077349518502,2.71257527704205,0.952519186154442,1.06008679135685,Neutral
1814.35686174078,592.264904706926,987.845251972503,828.144550185684,510.785227791765,308.539636084184,202.637899872451,276.119401015264,5582.31891999069,1464.990606856,2904.11074553649,2729.59460700312,1828.66027861709,1034.55026441749,795.898461291898,831.061417367437,274.564429607478,205.83747966595,150.492137865545,124.838672944808,311.427365464697,158.798813299757,153.362575356086,187.357570083196,76.517852360221,53.5490984306798,32.2283502269649,44.3615416349709,276.351390735062,62.7833494932763,213.619066526939,204.236124538226,0.325018489223794,0.404278977581964,0.340154125833797,0.303394704862391,0.279322099224489,0.29823552000918,0.254602703394514,0.332249091637452,3.58824014446875,3.84390187133421,4.66955760396421,2.81411935527497,1.12692526944169,2.52931413474147,0.717925500983993,0.917357644279667,Neutral
1554.53613959789,771.051458761506,849.069276764339,705.845077535166,534.326043202187,343.095022629244,191.624648399729,268.217193777877,6505.2485366516,1594.03319777146,3880.22124821692,2673.55596504377,1903.10621811384,975.406465966354,931.025475120269,819.280435659114,287.218666469041,173.039333934255,163.568749567641,126.312837485381,297.7238940699,152.275510415538,146.43160852933,165.613708622203,85.2833063389737,50.2290394557356,32.8009081876578,52.5066466821962,297.987817945828,66.3423408172487,231.798105216167,214.119336706186,0.238966448528352,0.483711041802313,0.218819810121526,0.264009838119701,0.28076522377808,0.351745692283609,0.205821058091858,0.327381421676566,3.36781814400393,3.44500583346304,4.98671404559426,2.40565424506934,0.999114313203314,2.29529902833858,0.631720472403225,0.77346451362054,Neutral
1484.00982924481,1235.91642282666,942.751978898838,550.759850107999,511.472077603869,337.13578443513,175.414598403691,231.745414270099,7468.37453337387,2338.09911154515,5478.24972667556,2026.66120312892,1782.88781916332,789.845074867976,997.890052962939,726.165247654719,272.928708467257,132.26109403596,155.753066619336,121.506893541695,285.939998935666,145.623279576246,141.127987154479,153.8122652648,103.165038578806,54.4634636156647,43.0906838846636,60.3499632760224,284.80634085491,70.9904915905167,214.065791678339,222.615916090918,0.198705865997108,0.528598816330713,0.172089996976268,0.271757237597331,0.286878440755681,0.426837863731039,0.175785496491171,0.319135919845465,2.64555427136076,2.42843707057072,3.61454153376224,2.01337145784099,1.00398045239215,2.05130682030239,0.6592738898074,0.69093112462804,Neutral
1907.08443969397,2088.36982177203,1359.20942638712,573.148780101738,501.559801727519,318.308557193502,183.981053665252,202.866849623263,7467.66403213203,4244.44237242202,5723.25037464791,1764.60506869144,1762.30627259043,717.385173482545,1049.7412129356,675.196320983593,244.361536391508,115.42402071163,137.698927345975,111.163210248029,269.888452319125,134.423522637064,135.756784602503,150.457731477163,125.08069481795,67.0605886954412,50.654323352318,74.9784475500006,259.232296308121,80.4808778696008,178.992299277881,231.648469637789,0.255378982167398,0.492024543751866,0.237489073063791,0.324802863978376,0.284604219781998,0.443706629241128,0.17526324716808,0.30045609449965,1.95363110787933,1.72119009029034,2.71840423942162,1.48260218610018,1.04110659112604,1.67025417956876,0.758450420214692,0.649508851547442,Neutral
2639.42905616208,2665.71633697711,1898.60154147739,767.212413481136,502.954582585118,309.84261299513,193.113449965013,204.725427704056,7027.234614379,6445.568222088,4576.56688991003,2457.26504256131,1866.24580970246,833.123366822919,1037.12767072922,682.381025758446,202.952772847603,126.587491488886,107.952538763136,98.7008426536588,266.049503891867,132.148847355334,133.906625614244,146.540159667078,148.613188421058,74.4990222288885,45.1124908551884,104.022619139644,245.584643688335,90.0969868270871,155.632348051559,229.570344086857,0.375599962289764,0.413573519839895,0.414852789688979,0.312222084387542,0.269500716342026,0.371904840668078,0.186200267734859,0.300016295846605,1.36564442902999,1.69918326041867,2.39296338368158,0.948840199083616,1.08333118836821,1.46673992115799,0.860403555499161,0.638323561564358,Neutral
2929.19796726849,2299.05837494729,2026.77659827272,917.629065279698,491.735815138034,302.699059592525,190.549677998857,218.954249257288,7112.72639671641,6651.51176066362,3960.06055870391,3176.38504668995,1839.78508078779,949.645168077719,892.079175595504,678.382408262375,179.110248549853,150.824272878922,88.9859319494824,92.4945073313561,269.45665305248,134.332161281358,135.305666260024,152.04441007375,160.79569419744,72.7216663031675,34.159308103509,126.942701628621,252.660246463981,93.0724485295463,159.82962980552,223.167743265985,0.411824918307101,0.345644487700328,0.511804445469407,0.28889100401601,0.267278944846902,0.318749644359536,0.21360175555231,0.322759326584136,1.11389953222208,2.07399363279377,2.6050273524229,0.728631942952928,1.06647823242305,1.44330748146928,0.846561844788498,0.681301015319826,Neutral
2753.43715393828,1344.34265278791,1844.08805061427,935.125008811315,491.40566694093,289.507537292026,206.595926057772,212.998866520085,7247.17275200522,4409.1274012117,4436.9932941082,2906.94868804653,1707.90529662134,979.180854327053,729.020763631378,619.73646846112,205.750543978305,176.030401245014,108.281662667757,98.3528264341913,269.156709951347,126.219925064093,143.573543113434,165.565604423228,144.957571592709,80.756222465042,28.4075506862095,116.805077368642,258.982904926162,87.2939024536855,172.164113618121,235.382222277496,0.37993259553202,0.304899933809684,0.415616596279963,0.321686107724083,0.287724189340622,0.295662988111621,0.283388260477907,0.343692645761169,1.41938459452403,2.17977507951433,3.81172118159145,0.842025266793717,1.03928369336998,1.44591914803052,0.833934204383011,0.703390437991699,Neutral
2930.70302907515,618.667047636371,2053.09714317592,929.88891723561,517.394992884086,284.075060597264,239.523347734476,193.126983119169,6924.85991874019,2293.58480505355,4820.73297806985,2275.92891235445,1741.28326054752,1062.27808354509,684.382093310576,562.775476197615,251.396708470498,193.103029927263,144.044520604644,108.029788611573,279.307186631288,122.689602807123,157.361306018221,165.382232369063,113.983160608992,100.386075470133,26.2720475500583,88.0814412154286,234.912781031208,75.676676864775,159.62637442488,263.084385871855,0.423214774517535,0.269738030297915,0.425888999145095,0.408575554441918,0.297134305834536,0.267420617065952,0.349984825838772,0.343168796949059,2.20556007683355,1.92360373710112,5.48280526404289,1.22647616933691,1.18898250408172,1.62123401674143,0.985810186976812,0.628628080001746,Neutral
3334.26089079984,344.76212261784,2444.20473136664,936.741066404068,521.130153700257,284.915470979186,241.362498942032,184.841360235417,6331.74076646875,1891.85388144883,4316.84945922001,2188.32572702587,1889.47161578727,1180.33561565635,724.259226188442,575.499688200716,267.732313819916,180.118515980023,155.922949196704,112.961060402744,286.188833304877,127.055677499735,159.860315243246,139.404303027554,92.7881399970443,105.548222928844,23.827544912487,69.3597550671794,200.270728368927,67.640708570712,132.8082836953,292.973659210832,0.526594662317386,0.182235068996878,0.566201058076338,0.428062904363504,0.27580734706254,0.241385134194017,0.333254296548281,0.321184118819105,2.88541524626363,1.70650448659331,6.54381094524727,1.62862542252829,1.42900979906398,1.8783906937774,1.20369235107361,0.475825381036166,Neutral
3211.17696214365,317.953163970737,2194.62887559636,1032.1580019687,472.432022796894,267.520309185271,208.763436072043,195.341758588021,5668.01324823474,2149.79270034254,3306.94340255341,2478.81952333262,1900.09865914479,1187.32419701348,730.324372328852,635.466213906243,257.09783880239,139.749183638727,142.531607584655,115.910376123444,262.311924760371,123.646567006049,139.844426839962,100.656104842698,84.4312775473515,90.1974816895965,23.5855933619644,61.090276511173,192.654202649316,67.7353842515276,125.309222675098,315.568825814884,0.566543658510986,0.147899452779831,0.663642708218655,0.416390944259238,0.248635522436256,0.225313616835381,0.285850293351623,0.307399125733601,3.04505446643516,1.54936901808032,6.04316395170749,1.89736211297463,1.36156866112,1.82543538170392,1.1159946878176,0.318967200206726,Neutral
2640.53687259266,377.502151569108,1428.60848339076,1213.46540671377,420.718200005448,233.165610002404,190.835000679363,221.145972029775,5135.30669137085,1940.30383287687,2620.67498573356,2574.38120157639,1752.55828534484,1075.28088038643,688.058023731438,674.839154428085,241.078958946485,104.675722618317,125.456638492688,116.435754686,230.487004136995,121.249485747686,110.989922238357,76.3462958387263,81.5577299259837,72.9557556830662,28.997334275193,52.5998671653018,207.487090323421,70.2361000260676,138.107700461091,303.575156472282,0.514192633719366,0.19455826720158,0.545129972685594,0.471361974664328,0.240059462514632,0.216841584608674,0.277353063400725,0.327701750229938,2.95593022470429,1.43478361149528,4.32648868003066,2.21361309373817,1.11084985469565,1.72631290323189,0.803647601602244,0.25149059206924,Neutral
2013.18682322846,398.278319338439,835.71173073825,1184.42942878257,413.786562251772,209.203298743287,207.498677245715,241.816151964414,4841.68164864137,1417.29807776914,2430.66617840127,2430.65272734348,1597.97082588251,921.831682819743,680.995557931422,664.930226129425,226.947737473337,88.3747106500643,112.592675347202,114.500593671367,224.758130732815,130.703847744463,96.2495212876964,79.8801422061368,82.7396459302559,63.7222831368026,39.3512168783661,43.4524560060327,220.179479059962,72.6364342206591,148.695734079238,265.545244004535,0.415803220724639,0.281012389408824,0.343820035085166,0.487288626408207,0.258945004220117,0.226943055486405,0.304699017238833,0.363671468767531,2.74291405192427,1.38687294773065,2.86122474166998,2.63507760425488,1.02079508813629,1.79942544188504,0.647291745682537,0.300815563485567,Neutral
1536.25966925977,333.070295454506,629.88181824327,920.832454257741,428.185377896377,202.611324893117,228.47317480683,235.244756571947,4782.24346113498,1067.78715732951,2323.93075510418,2460.94066221433,1555.50666227717,825.169595816304,735.021491561972,622.282600350201,223.256007309361,83.1086108880425,108.195736182381,116.226931281047,242.674488543029,136.594094138886,108.560308812016,106.870186203925,87.5196032950809,61.4855211977427,49.8614355881315,37.9712960196555,221.64771099668,77.9953999306964,144.780211112901,244.565981836924,0.321242463238198,0.311925736480574,0.271041560450898,0.374179056161877,0.275270680788688,0.245539009096285,0.310838767885969,0.378035247071923,2.55092572296781,1.35167774899001,2.1699282202002,3.06091557214383,1.09486575544497,1.75130961903212,0.749828363818033,0.436978951043099,Neutral
